Project Name,Test Name,Count,Direct Count,Methods,Direct Methods
feign,feign.hystrix.HystrixBuilderTest.rxObservable,67,5,",feign.Types.getSupertype,feign.Util.resolveLastTypeParameter,feign.template.Template.toString,feign.hystrix.HystrixBuilderTest.targetWithoutFallback,feign.DeclarativeContract.processAnnotationOnClass,feign.hystrix.HystrixCapability.enrich,feign.Util.isDefault,feign.MethodMetadata.targetType,feign.MethodMetadata.isIgnored,feign.template.UriUtils.encode,feign.template.Template.parseTemplate,feign.template.UriUtils.isReserved,feign.hystrix.HystrixCapability.fallback,feign.template.Literal.getValue,feign.hystrix.HystrixDelegatingContract.parseAndValidateMetadata,feign.template.UriUtils.isAbsolute,feign.hystrix.HystrixCapabilityTest.target,feign.RequestTemplate.collectionFormat,feign.Types.getRawType,feign.RequestTemplate.methodMetadata,feign.MethodMetadata.addWarning,feign.ReflectiveFeign.newInstance,feign.template.UriUtils.isAlpha,feign.Util.isNotBlank,feign.MethodMetadata.returnType,feign.RequestTemplate.appendHeader,feign.RequestTemplate.uri,feign.DeclarativeContract.registerMethodAnnotation,feign.MethodMetadata.queryMapIndex,feign.template.UriUtils.encodeInternal,feign.gson.GsonFactory.create,feign.Types.getGenericSupertype,feign.hystrix.HystrixFeign.builder,feign.hystrix.HystrixInvocationHandler.invoke,feign.MethodMetadata.template,feign.template.Template.parseFragment,feign.Feign.configKey,feign.Util.checkState,feign.hystrix.HystrixInvocationHandler.toFallbackMethod,feign.template.UriTemplate.create,feign.RequestTemplate.headers,feign.DeclarativeContract.registerClassAnnotation,feign.DeclarativeContract.registerParameterAnnotation,feign.MethodMetadata.configKey,feign.RequestTemplate.method,feign.RequestTemplate.header,feign.template.UriUtils.isDigit,feign.RequestTemplate.decodeSlash,feign.template.UriUtils.isGenericDelimiter,feign.MethodMetadata.warnings,feign.Util.checkNotNull,feign.DefaultMethodHandler.bindTo,feign.MethodMetadata.indexToExpander,feign.template.UriUtils.encodeChunk,feign.DeclarativeContract.parseAndValidateMetadata,feign.DeclarativeContract.processAnnotationOnMethod,feign.Util.emptyToNull,feign.template.UriUtils.isUnreserved,feign.template.Literal.create,feign.Feign.builder,feign.hystrix.HystrixInvocationHandler.toSetters,feign.hystrix.HystrixCapabilityTest.targetWithoutFallback,feign.MethodMetadata.formParams,feign.hystrix.HystrixInvocationHandler.isReturnsHystrixCommand,feign.Types.resolve,feign.template.HeaderTemplate.create,feign.MethodMetadata.headerMapIndex,feign.template.Template.encodeLiteral,feign.template.UriUtils.isEncoded,feign.hystrix.HystrixBuilderTest.target",",feign.hystrix.HystrixInvocationHandler.invoke,feign.hystrix.HystrixCapabilityTest.target,feign.hystrix.HystrixBuilderTest.targetWithoutFallback,feign.hystrix.HystrixCapabilityTest.targetWithoutFallback,feign.hystrix.HystrixBuilderTest.target"
feign,feign.hystrix.HystrixBuilderTest.rxObservableFallback,0,0,,
feign,feign.hystrix.HystrixBuilderTest.rxObservableInt,0,0,,
feign,feign.hystrix.HystrixBuilderTest.rxObservableIntFallback,0,0,,
feign,feign.hystrix.HystrixBuilderTest.rxObservableList,0,0,,
feign,feign.hystrix.HystrixBuilderTest.rxObservableListFall,0,0,,
feign,feign.hystrix.HystrixBuilderTest.rxObservableListFall_noFallback,0,0,,
feign,feign.hystrix.HystrixBuilderTest.rxSingle,67,3,",feign.Types.getSupertype,feign.Util.resolveLastTypeParameter,feign.template.Template.toString,feign.DeclarativeContract.processAnnotationOnClass,feign.hystrix.HystrixCapability.enrich,feign.Util.isDefault,feign.MethodMetadata.isIgnored,feign.template.UriUtils.encode,feign.template.Template.parseTemplate,feign.template.UriUtils.isReserved,feign.hystrix.HystrixCapability.fallback,feign.template.Literal.getValue,feign.hystrix.HystrixDelegatingContract.parseAndValidateMetadata,feign.template.UriUtils.isAbsolute,feign.hystrix.HystrixCapabilityTest.target,feign.RequestTemplate.collectionFormat,feign.Types.getRawType,feign.MethodMetadata.addWarning,feign.template.UriUtils.isAlpha,feign.ReflectiveFeign.newInstance,feign.RequestTemplate.methodMetadata,feign.Util.isNotBlank,feign.MethodMetadata.returnType,feign.RequestTemplate.appendHeader,feign.RequestTemplate.uri,feign.DeclarativeContract.registerMethodAnnotation,feign.MethodMetadata.queryMapIndex,feign.template.UriUtils.encodeInternal,feign.gson.GsonFactory.create,feign.Types.getGenericSupertype,feign.hystrix.HystrixFeign.builder,feign.hystrix.HystrixInvocationHandler.invoke,feign.MethodMetadata.template,feign.template.Template.parseFragment,feign.Feign.configKey,feign.Util.checkState,feign.hystrix.HystrixInvocationHandler.toFallbackMethod,feign.RequestTemplate.method,feign.template.UriTemplate.create,feign.RequestTemplate.headers,feign.DeclarativeContract.registerParameterAnnotation,feign.MethodMetadata.configKey,feign.template.UriUtils.isDigit,feign.RequestTemplate.header,feign.DeclarativeContract.registerClassAnnotation,feign.RequestTemplate.decodeSlash,feign.MethodMetadata.indexToExpanderClass,feign.template.UriUtils.isGenericDelimiter,feign.MethodMetadata.warnings,feign.Util.checkNotNull,feign.DefaultMethodHandler.bindTo,feign.MethodMetadata.method,feign.template.UriUtils.encodeChunk,feign.MethodMetadata.indexToExpander,feign.DeclarativeContract.parseAndValidateMetadata,feign.DeclarativeContract.processAnnotationOnMethod,feign.Util.emptyToNull,feign.template.UriUtils.isUnreserved,feign.template.Literal.create,feign.hystrix.HystrixInvocationHandler.isReturnsSingle,feign.Feign.builder,feign.MethodMetadata.formParams,feign.hystrix.HystrixInvocationHandler.toSetters,feign.hystrix.HystrixInvocationHandler.isReturnsHystrixCommand,feign.hystrix.HystrixInvocationHandler.isReturnsObservable,feign.Types.resolve,feign.template.HeaderTemplate.create,feign.MethodMetadata.headerMapIndex,feign.template.Template.encodeLiteral,feign.template.UriUtils.isEncoded,feign.hystrix.HystrixBuilderTest.target",",feign.hystrix.HystrixCapabilityTest.target,feign.hystrix.HystrixInvocationHandler.invoke,feign.hystrix.HystrixBuilderTest.target"
feign,feign.hystrix.HystrixBuilderTest.rxSingleFallback,0,0,,
feign,feign.hystrix.HystrixBuilderTest.rxSingleInt,0,0,,
feign,feign.hystrix.HystrixBuilderTest.rxSingleIntFallback,0,0,,
feign,feign.hystrix.HystrixBuilderTest.rxSingleList,0,0,,
feign,feign.hystrix.HystrixBuilderTest.rxSingleListFallback,0,0,,
feign,feign.hystrix.HystrixCapabilityTest.completableFutureEmptyBody,0,0,,
feign,feign.hystrix.HystrixCapabilityTest.completableFutureFailWithoutFallback,0,0,,
feign,feign.hystrix.HystrixCapabilityTest.completableFutureFallback,0,0,,
feign,feign.hystrix.HystrixCapabilityTest.completableFutureWithBody,0,0,,
feign,feign.hystrix.HystrixCapabilityTest.defaultMethodReturningHystrixCommand,0,0,,
feign,feign.hystrix.HystrixCapabilityTest.equalsHashCodeAndToStringWork,0,0,,
feign,feign.hystrix.HystrixCapabilityTest.errorInFallbackHasExpectedBehavior,0,0,,
feign,feign.hystrix.HystrixCapabilityTest.fallbacksApplyOnError,0,0,,
feign,feign.hystrix.HystrixCapabilityTest.hystrixCommand,0,0,,
feign,feign.hystrix.HystrixCapabilityTest.hystrixCommandFallback,0,0,,
feign,feign.hystrix.HystrixCapabilityTest.hystrixCommandInt,0,0,,
feign,feign.hystrix.HystrixCapabilityTest.hystrixCommandIntFallback,0,0,,
feign,feign.hystrix.HystrixCapabilityTest.hystrixCommandList,0,0,,
feign,feign.hystrix.HystrixCapabilityTest.hystrixCommandListFallback,0,0,,
feign,feign.hystrix.HystrixCapabilityTest.hystrixRuntimeExceptionPropagatesOnException,0,0,,
feign,feign.hystrix.HystrixCapabilityTest.plainList,0,0,,
feign,feign.hystrix.HystrixCapabilityTest.plainListFallback,0,0,,
feign,feign.hystrix.HystrixCapabilityTest.plainString,0,0,,
feign,feign.hystrix.HystrixCapabilityTest.plainStringFallback,0,0,,
feign,feign.hystrix.HystrixCapabilityTest.rxCompletableEmptyBody,0,0,,
feign,feign.hystrix.HystrixCapabilityTest.rxCompletableFailWithoutFallback,0,0,,
feign,feign.hystrix.HystrixCapabilityTest.rxCompletableFallback,0,0,,
feign,feign.hystrix.HystrixCapabilityTest.rxCompletableWithBody,0,0,,
feign,feign.hystrix.HystrixCapabilityTest.rxObservable,0,0,,
feign,feign.hystrix.HystrixCapabilityTest.rxObservableFallback,0,0,,
feign,feign.hystrix.HystrixCapabilityTest.rxObservableInt,0,0,,
feign,feign.hystrix.HystrixCapabilityTest.rxObservableIntFallback,0,0,,
feign,feign.hystrix.HystrixCapabilityTest.rxObservableList,0,0,,
feign,feign.hystrix.HystrixCapabilityTest.rxObservableListFall,0,0,,
feign,feign.hystrix.HystrixCapabilityTest.rxObservableListFall_noFallback,0,0,,
feign,feign.hystrix.HystrixCapabilityTest.rxSingle,0,0,,
feign,feign.hystrix.HystrixCapabilityTest.rxSingleFallback,0,0,,
feign,feign.hystrix.HystrixCapabilityTest.rxSingleInt,0,0,,
feign,feign.hystrix.HystrixCapabilityTest.rxSingleIntFallback,0,0,,
feign,feign.hystrix.HystrixCapabilityTest.rxSingleList,0,0,,
feign,feign.hystrix.HystrixCapabilityTest.rxSingleListFallback,0,0,,
feign,feign.hystrix.SetterFactoryTest.customSetter,21,3,",feign.template.Template.toString,feign.DeclarativeContract.processAnnotationOnClass,feign.template.UriUtils.encode,feign.template.Template.parseTemplate,feign.hystrix.HystrixDelegatingContract.parseAndValidateMetadata,feign.template.UriUtils.isAbsolute,feign.ReflectiveFeign.newInstance,feign.RequestTemplate.uri,feign.DeclarativeContract.registerMethodAnnotation,feign.template.UriUtils.encodeInternal,feign.hystrix.HystrixFeign.builder,feign.hystrix.HystrixInvocationHandler.invoke,feign.template.Template.parseFragment,feign.template.UriTemplate.create,feign.hystrix.HystrixInvocationHandler.toFallbackMethod,feign.DeclarativeContract.registerParameterAnnotation,feign.RequestTemplate.decodeSlash,feign.MethodMetadata.warnings,feign.Util.checkNotNull,feign.template.UriUtils.encodeChunk,feign.DeclarativeContract.parseAndValidateMetadata,feign.DeclarativeContract.processAnnotationOnMethod,feign.hystrix.HystrixInvocationHandler.toSetters,feign.hystrix.HystrixInvocationHandler.isReturnsHystrixCommand,feign.template.Template.encodeLiteral",",feign.hystrix.HystrixInvocationHandler.invoke,feign.ReflectiveFeign.newInstance,feign.hystrix.HystrixFeign.builder"
feign,feign.jackson.JacksonCodecTest.customDecoder,1,1,",feign.jackson.JacksonDecoder.decode",",feign.jackson.JacksonDecoder.decode"
feign,feign.jackson.JacksonCodecTest.customEncoder,8,2,",feign.jackson.JacksonEncoder.encode,feign.template.Template.parseFragment,feign.RequestTemplate.body,feign.RequestTemplate.header,feign.assertj.RequestTemplateAssert.hasBody,feign.RequestTemplate.appendHeader,feign.template.HeaderTemplate.create,feign.template.Template.parseTemplate",",feign.jackson.JacksonEncoder.encode,feign.assertj.RequestTemplateAssert.hasBody"
feign,feign.jackson.JacksonCodecTest.decodes,2,2,",feign.jackson.JacksonDecoder.decode,feign.Response.caseInsensitiveCopyOf",",feign.jackson.JacksonDecoder.decode,feign.Response.caseInsensitiveCopyOf"
feign,feign.jackson.JacksonCodecTest.decodesIterator,5,4,",feign.jackson.JacksonCodecTest.asList,feign.jackson.JacksonIteratorDecoder.actualIteratorTypeArgument,feign.jackson.JacksonIteratorDecoder.decode,feign.jackson.JacksonIteratorDecoder.create,feign.Request.create",",feign.jackson.JacksonCodecTest.asList,feign.jackson.JacksonIteratorDecoder.decode,feign.jackson.JacksonIteratorDecoder.create,feign.Request.create"
feign,feign.jackson.JacksonCodecTest.emptyBodyDecodesToNull,2,2,",feign.Request.create,feign.jackson.JacksonDecoder.decode",",feign.Request.create,feign.jackson.JacksonDecoder.decode"
feign,feign.jackson.JacksonCodecTest.emptyBodyDecodesToNullIterator,3,3,",feign.jackson.JacksonIteratorDecoder.decode,feign.jackson.JacksonIteratorDecoder.create,feign.Request.create",",feign.jackson.JacksonIteratorDecoder.decode,feign.jackson.JacksonIteratorDecoder.create,feign.Request.create"
feign,feign.jackson.JacksonCodecTest.encodesFormParams,7,1,",feign.jackson.JacksonEncoder.encode,feign.template.Template.parseFragment,feign.RequestTemplate.body,feign.RequestTemplate.header,feign.RequestTemplate.appendHeader,feign.template.HeaderTemplate.create,feign.template.Template.parseTemplate",",feign.jackson.JacksonEncoder.encode"
feign,feign.jackson.JacksonCodecTest.encodesMapObjectNumericalValuesAsInteger,11,3,",feign.jackson.JacksonEncoder.encode,feign.template.Template.parseFragment,feign.RequestTemplate.body,feign.template.Literal.create,feign.Util.isNotBlank,feign.RequestTemplate.header,feign.assertj.FeignAssertions.assertThat,feign.assertj.RequestTemplateAssert.hasBody,feign.RequestTemplate.appendHeader,feign.template.HeaderTemplate.create,feign.template.Template.parseTemplate",",feign.jackson.JacksonEncoder.encode,feign.assertj.FeignAssertions.assertThat,feign.assertj.RequestTemplateAssert.hasBody"
feign,feign.jackson.JacksonCodecTest.notFoundDecodesToNull,1,1,",feign.Request.create",",feign.Request.create"
feign,feign.jackson.JacksonCodecTest.notFoundDecodesToNullIterator,3,3,",feign.jackson.JacksonIteratorDecoder.create,feign.Request.create,feign.Response.builder",",feign.jackson.JacksonIteratorDecoder.create,feign.Request.create,feign.Response.builder"
feign,feign.jackson.JacksonCodecTest.nullBodyDecodesToNull,4,4,",feign.jackson.JacksonDecoder.decode,feign.jackson.JacksonIteratorDecoder.create,feign.Request.create,feign.Response.caseInsensitiveCopyOf",",feign.jackson.JacksonDecoder.decode,feign.jackson.JacksonIteratorDecoder.create,feign.Request.create,feign.Response.caseInsensitiveCopyOf"
feign,feign.jackson.JacksonCodecTest.nullBodyDecodesToNullIterator,0,0,,
feign,feign.jackson.JacksonIteratorTest.emptyBodyDecodesToEmptyIterator,6,1,",feign.jackson.JacksonIteratorTest.iterator,feign.Types.checkNotPrimitive,feign.Request.create,feign.Response.caseInsensitiveCopyOf,feign.Util.checkNotNull,feign.Response.builder",",feign.jackson.JacksonIteratorTest.iterator"
feign,feign.jackson.JacksonIteratorTest.expectExceptionOnNoElements,3,2,",feign.Util.ensureClosed,feign.jackson.JacksonIteratorTest.iterator,feign.Response.caseInsensitiveCopyOf",",feign.jackson.JacksonIteratorTest.iterator,feign.Util.ensureClosed"
feign,feign.jackson.JacksonIteratorTest.hasNextIsNotMandatory,2,1,",feign.jackson.JacksonIteratorTest.iterator,feign.Request.create",",feign.jackson.JacksonIteratorTest.iterator"
feign,feign.jackson.JacksonIteratorTest.malformedObjectThrowsDecodeException,1,1,",feign.jackson.JacksonIteratorTest.iterator",",feign.jackson.JacksonIteratorTest.iterator"
feign,feign.jackson.JacksonIteratorTest.responseIsClosedAfterIteration,3,2,",feign.jackson.JacksonIteratorTest.iterator,feign.Util.ensureClosed,feign.Response.close",",feign.jackson.JacksonIteratorTest.iterator,feign.Util.ensureClosed"
feign,feign.jackson.JacksonIteratorTest.responseIsClosedOnParseError,2,2,",feign.jackson.JacksonIteratorTest.iterator,feign.Response.caseInsensitiveCopyOf",",feign.jackson.JacksonIteratorTest.iterator,feign.Response.caseInsensitiveCopyOf"
feign,feign.jackson.JacksonIteratorTest.shouldDecodeObjects,1,1,",feign.jackson.JacksonIteratorTest.iterator",",feign.jackson.JacksonIteratorTest.iterator"
feign,feign.jackson.JacksonIteratorTest.shouldDecodePrimitiveArrays,2,1,",feign.jackson.JacksonIteratorTest.iterator,feign.Response.caseInsensitiveCopyOf",",feign.jackson.JacksonIteratorTest.iterator"
feign,feign.jackson.JacksonIteratorTest.shouldNotSkipElementsOnHasNext,1,1,",feign.jackson.JacksonIteratorTest.iterator",",feign.jackson.JacksonIteratorTest.iterator"
feign,feign.jackson.JacksonIteratorTest.unmodifiable,3,2,",feign.jackson.JacksonIteratorTest.iterator,feign.Util.ensureClosed,feign.Response.close",",feign.jackson.JacksonIteratorTest.iterator,feign.Util.ensureClosed"
feign,feign.jackson.jaxb.JacksonJaxbCodecTest.decodeTest,5,5,",feign.Types.checkNotPrimitive,feign.jackson.jaxb.JacksonJaxbJsonDecoder.decode,feign.Request.create,feign.Response.caseInsensitiveCopyOf,feign.Response.builder",",feign.Types.checkNotPrimitive,feign.jackson.jaxb.JacksonJaxbJsonDecoder.decode,feign.Request.create,feign.Response.caseInsensitiveCopyOf,feign.Response.builder"
feign,feign.jackson.jaxb.JacksonJaxbCodecTest.encodeTest,11,3,",feign.template.Template.parseFragment,feign.RequestTemplate.body,feign.jackson.jaxb.JacksonJaxbJsonEncoder.encode,feign.template.Literal.create,feign.RequestTemplate.header,feign.assertj.FeignAssertions.assertThat,feign.assertj.RequestTemplateAssert.hasBody,feign.RequestTemplate.appendHeader,feign.template.HeaderTemplate.create,feign.RequestTemplate.bodyTemplate,feign.template.Template.parseTemplate",",feign.assertj.FeignAssertions.assertThat,feign.assertj.RequestTemplateAssert.hasBody,feign.jackson.jaxb.JacksonJaxbJsonEncoder.encode"
feign,feign.jackson.jaxb.JacksonJaxbCodecTest.notFoundDecodesToNull,0,0,,
feign,feign.jaxb.JAXBCodecTest.decodeAnnotatedParameterizedTypes,13,2,",feign.jaxb.JAXBContextFactory.createMarshaller,feign.template.Template.parseFragment,feign.RequestTemplate.body,feign.jaxb.JAXBContextFactory.getContext,feign.jaxb.JAXBContextFactory.createUnmarshaller,feign.jaxb.JAXBEncoder.encode,feign.RequestTemplate.header,feign.RequestTemplate.appendHeader,feign.template.HeaderTemplate.create,feign.Response.body,feign.jaxb.JAXBDecoder.decode,feign.jaxb.JAXBContextFactory.setMarshallerProperties,feign.template.Template.parseTemplate",",feign.jaxb.JAXBDecoder.decode,feign.jaxb.JAXBEncoder.encode"
feign,feign.jaxb.JAXBCodecTest.decodesXml,4,2,",feign.jaxb.JAXBContextFactory.getContext,feign.jaxb.JAXBContextFactory.createUnmarshaller,feign.Request.create,feign.jaxb.JAXBDecoder.decode",",feign.jaxb.JAXBDecoder.decode,feign.Request.create"
feign,feign.jaxb.JAXBCodecTest.doesntDecodeParameterizedTypes,7,4,",feign.FeignException.checkRequestNotNull,feign.jaxb.JAXBContextFactory.getContext,feign.jaxb.JAXBContextFactory.createUnmarshaller,feign.Request.create,feign.Response.caseInsensitiveCopyOf,feign.jaxb.JAXBDecoder.decode,feign.Response.builder",",feign.Request.create,feign.Response.caseInsensitiveCopyOf,feign.jaxb.JAXBDecoder.decode,feign.Response.builder"
